
SYMMETRICAL COMPONENT VOLTAGES BY BUS (for 3-phase buses)

Bus           Mag:   V1 (kV)    p.u.     V2 (kV)   %V2/V1    V0 (kV)    %V0/V1

trans_equiv      7.613      0.999  0.0004065   0.005339 0.0003791  0.004979
34086829         7.549     0.9906    0.01944     0.2574   0.04346    0.5757
34057718         7.665      1.006          0          0         0         0
20410383         7.665      1.006          0          0         0         0
10579069         7.556     0.9914          0          0         0         0
10558575         7.525     0.9874          0          0         0         0
10549312         7.624          1          0          0         0         0
10548986         7.666      1.006          0          0         0         0
10542412         7.555     0.9914          0          0         0         0
34086800         7.569     0.9931          0          0         0         0
10549295         7.626      1.001          0          0         0         0
34085263         7.626      1.001          0          0         0         0
20396677         7.542     0.9897    0.01939     0.2571   0.04348    0.5764
10540313         7.532     0.9884    0.01934     0.2568    0.0435    0.5775
34086413         7.521     0.9869          0          0         0         0
34085046         7.627      1.001          0          0         0         0
10558562         7.565     0.9927          0          0         0         0
34085047         7.565     0.9926          0          0         0         0
10529608         7.556     0.9915          0          0         0         0
34097396         7.603     0.9977    0.01708     0.2246   0.04369    0.5746
34085041         7.569     0.9932          0          0         0         0
10559938         7.666      1.006          0          0         0         0
10558556         7.568     0.9931          0          0         0         0
10549283         7.627      1.001          0          0         0         0
10548956         7.671      1.007          0          0         0         0
10525295         7.521     0.9869          0          0         0         0
34086324          7.58     0.9946     0.0181     0.2388   0.04342    0.5728
34085033         7.671      1.007          0          0         0         0
20122385         7.521     0.9869          0          0         0         0
10548951         7.665      1.006          0          0         0         0
10548950         7.665      1.006          0          0         0         0
20028685         7.606      0.998          0          0         0         0
10559591         7.665      1.006          0          0         0         0
10549261         7.573     0.9937          0          0         0         0
34095663          7.59     0.9959    0.01804     0.2377   0.04302    0.5669
10558523         7.596     0.9967    0.02398     0.3156   0.06574    0.8654
10549252         7.574     0.9938          0          0         0         0
10548938         7.668      1.006          0          0         0         0
34086299         7.588     0.9956    0.01774     0.2337   0.04349    0.5731
10559506         7.596     0.9967          0          0         0         0
34086012         7.563     0.9924          0          0         0         0
10579975         7.521     0.9869          0          0         0         0
10559398         7.557     0.9916          0          0         0         0
10558509         7.603     0.9976     0.0177     0.2328   0.04566    0.6006
10549240         7.638      1.002          0          0         0         0
10549239         7.638      1.002          0          0         0         0
34095588         7.657      1.005          0          0         0         0
34054977         7.547     0.9902          0          0         0         0
10559390         7.591     0.9961          0          0         0         0
34090753         7.629      1.001    0.01196     0.1568   0.02736    0.3586
34085490         7.599     0.9971    0.01581      0.208   0.03956    0.5206
34084953         7.627      1.001          0          0         0         0
10579831         7.627      1.001          0          0         0         0
10558646          7.64      1.002          0          0         0         0
10556739         7.564     0.9925          0          0         0         0
20494026         7.562     0.9923          0          0         0         0
10579373         7.555     0.9914          0          0         0         0
10558582         7.537      0.989          0          0         0         0
10573328         7.565     0.9926          0          0         0         0
34085340         7.565     0.9926          0          0         0         0
10549313         7.626      1.001          0          0         0         0
10560616         7.569     0.9932          0          0         0         0
10558569         7.563     0.9923          0          0         0         0
10548981         7.657      1.005          0          0         0         0
10540314         7.532     0.9884    0.01934     0.2568    0.0435    0.5775
10549284         7.565     0.9926          0          0         0         0
20344372         7.594     0.9965          0          0         0         0
10549290         7.627      1.001          0          0         0         0
10532582         7.555     0.9913          0          0         0         0
10558557         7.568     0.9931          0          0         0         0
10526702         7.624          1          0          0         0         0
20251418         7.569     0.9931          0          0         0         0
10558550         7.599      0.997          0          0         0         0
34096113         7.643      1.003          0          0         0         0
10559592         7.652      1.004          0          0         0         0
10558544         7.643      1.003          0          0         0         0
34084663         7.661      1.005          0          0         0         0
10559574         7.597     0.9968          0          0         0         0
10548939         7.574     0.9938          0          0         0         0
10580377         7.627      1.001          0          0         0         0
10559507         7.595     0.9965          0          0         0         0
10579843         7.566     0.9928          0          0         0         0
sec_10559391    0.2369     0.9871          0          0         0         0
sec_10558483     0.239     0.9956          0          0         0         0
sec_34092313    0.2375     0.9896          0          0         0         0
sec_34085491    0.2389     0.9956          0          0         0         0
sec_34054972    0.2369     0.9869          0          0         0         0
sec_10559275    0.2368     0.9867          0          0         0         0
sec_34085468    0.2369      0.987          0          0         0         0
sec_10549020    0.2373     0.9888          0          0         0         0
sec_10548907    0.2406      1.003          0          0         0         0
sec_10555985    0.2369      0.987          0          0         0         0
sec_10548988    0.2402      1.001          0          0         0         0
sec_10543795    0.2354      0.981          0          0         0         0
sec_34086801    0.2381     0.9921          0          0         0         0
sec_34085286     0.239     0.9959          0          0         0         0
sec_10574854    0.2359      0.983          0          0         0         0
sec_10548982    0.2402      1.001          0          0         0         0
sec_34086794     0.239     0.9957          0          0         0         0
sec_34085048    0.2353     0.9804          0          0         0         0
sec_20350796    0.2406      1.002          0          0         0         0
sec_10548968    0.2384     0.9935          0          0         0         0
sec_10532911    0.2362     0.9843          0          0         0         0
sec_34097398    0.2354     0.9807          0          0         0         0
sec_34085042     0.237     0.9874          0          0         0         0
sec_20344333    0.2372     0.9882          0          0         0         0
sec_10560618     0.237     0.9873          0          0         0         0
sec_10549285    0.2388     0.9952          0          0         0         0
sec_10526890    0.2762     0.9968  0.0007864     0.2847  0.002121    0.7677
sec_34097392     0.237     0.9875          0          0         0         0
sec_34085036    0.2371      0.988          0          0         0         0
sec_20251419    0.2361      0.984          0          0         0         0
sec_10560337    0.2402      1.001          0          0         0         0
sec_10558551    0.2368     0.9865          0          0         0         0
sec_10524061    0.2367     0.9864          0          0         0         0
sec_34096115    0.2405      1.002          0          0         0         0
sec_34086318    0.2384     0.9931          0          0         0         0
sec_34084954    0.2397     0.9986          0          0         0         0
sec_10558545    0.2399     0.9995          0          0         0         0
sec_10549263    0.2383     0.9928          0          0         0         0
sec_34095665    0.2393     0.9973          0          0         0         0
sec_34086306    0.2375     0.9897          0          0         0         0
sec_34084664    0.2404      1.002          0          0         0         0
sec_20014991    0.2388     0.9949          0          0         0         0
sec_10559587    0.2368     0.9865          0          0         0         0
sec_10549255    0.2357      0.982          0          0         0         0
sec_10548940    0.2382     0.9926          0          0         0         0
sec_34095659    0.2375     0.9898          0          0         0         0
sec_34086300    0.2365     0.9854          0          0         0         0
sec_10580378    0.2395     0.9977          0          0         0         0
sec_10549248    0.2375     0.9894          0          0         0         0
sec_10548933    0.2751     0.9926  0.0005621     0.2044  0.001388    0.5044
sec_34086016      0.24          1          0          0         0         0
sec_34057797    0.2363     0.9845          0          0         0         0
sec_10579978    0.2358     0.9824          0          0         0         0
sec_10549241    0.2373     0.9889          0          0         0         0
sec_10548927    0.2411      1.005          0          0         0         0
sec_34095590    0.2412      1.005          0          0         0         0
sec_34054979    0.2369      0.987          0          0         0         0
sec_10559392     0.237     0.9876          0          0         0         0
sec_34095281    0.2365     0.9853          0          0         0         0
sec_10579833    0.2396     0.9982          0          0         0         0
sec_10559385    0.2374     0.9891          0          0         0         0
sec_34090007    0.2753     0.9934  0.0005624     0.2043  0.001387    0.5039
sec_34085401    0.2394     0.9977          0          0         0         0
sec_34054927    0.2369     0.9872          0          0         0         0
sec_10556735    0.2377     0.9904          0          0         0         0
sec_10548901    0.2787      1.006  0.0002474    0.08877 0.0003384    0.1214
sec_34087256     0.238     0.9919          0          0         0         0
sec_20437314    0.2357     0.9822          0          0         0         0
sec_10579185    0.2354     0.9809          0          0         0         0
sec_10548989    0.2404      1.002          0          0         0         0
sec_34086802    0.2368     0.9865          0          0         0         0
sec_10549309     0.239     0.9958          0          0         0         0
sec_10548983    0.2399     0.9997          0          0         0         0
sec_10541616    0.2377     0.9905          0          0         0         0
sec_40154810    0.2346     0.9774          0          0         0         0
sec_34086796    0.2384     0.9931          0          0         0         0
sec_34085260     0.239     0.9957          0          0         0         0
sec_10558565    0.2356     0.9819          0          0         0         0
sec_10549286    0.2387     0.9946          0          0         0         0
sec_10548961      0.24          1          0          0         0         0
sec_10528321    0.2377     0.9904          0          0         0         0
sec_34097393    0.2364     0.9851          0          0         0         0
sec_34086383    0.2357     0.9823          0          0         0         0
sec_10560338    0.2391     0.9963          0          0         0         0
sec_10549276    0.2369      0.987          0          0         0         0
sec_10548953    0.2404      1.002          0          0         0         0
sec_34096116    0.2402      1.001          0          0         0         0
sec_10559735    0.2386      0.994          0          0         0         0
sec_10548947    0.2388     0.9949          0          0         0         0
sec_34086307    0.2374     0.9891          0          0         0         0
sec_34084665    0.2394     0.9977          0          0         0         0
sec_20014992     0.238     0.9917          0          0         0         0
sec_10559588    0.2372     0.9882          0          0         0         0
sec_10549258    0.2352     0.9801          0          0         0         0
sec_10548941     0.238     0.9919          0          0         0         0
sec_34095660    0.2373     0.9887          0          0         0         0
sec_34086301    0.2345     0.9769          0          0         0         0
sec_34084602     0.238     0.9918          0          0         0         0
sec_34095650    0.2393     0.9969          0          0         0         0
sec_34057798    0.2381     0.9922          0          0         0         0
sec_10580150    0.2708     0.9773  0.0007132     0.2633  0.001587    0.5859
sec_10559407    0.2374     0.9892          0          0         0         0
sec_34095591    0.2415      1.006          0          0         0         0
sec_34054980    0.2371      0.988          0          0         0         0
sec_10579845    0.2372     0.9883          0          0         0         0
sec_10559393     0.236     0.9834          0          0         0         0
sec_34085493     0.238     0.9919          0          0         0         0
sec_34054974    0.2387     0.9946          0          0         0         0
sec_10559386    0.2364     0.9849          0          0         0         0
sec_10558477    0.2357      0.982          0          0         0         0
sec_10549223    0.2388     0.9952          0          0         0         0
sec_10559057    0.2369     0.9869          0          0         0         0
sec_10558215    0.2371     0.9881          0          0         0         0
sec_34085402    0.2401          1          0          0         0         0
sec_34054962    0.2368     0.9865          0          0         0         0
sec_10556736    0.2367     0.9862          0          0         0         0
sec_10549013    0.2396     0.9983          0          0         0         0
sec_20456673    0.2359     0.9828          0          0         0         0
sec_10579196    0.2381     0.9919          0          0         0         0
sec_10558579    0.2356     0.9818          0          0         0         0
sec_10548992    0.2403      1.001          0          0         0         0
sec_10545431    0.2377     0.9904          0          0         0         0
sec_34086805     0.237     0.9875          0          0         0         0
sec_34085312    0.2364     0.9849          0          0         0         0
sec_20409718    0.2413      1.005          0          0         0         0
sec_10549310    0.2386     0.9943          0          0         0         0
sec_34086797    0.2388     0.9952          0          0         0         0
sec_10573495    0.2368     0.9865          0          0         0         0
sec_10549293    0.2379     0.9914          0          0         0         0
sec_10548977    0.2405      1.002          0          0         0         0
sec_34085044    0.2396     0.9982          0          0         0         0
sec_10571603     0.237     0.9873          0          0         0         0
sec_10549287     0.239     0.9956          0          0         0         0
sec_10548962    0.2379     0.9914          0          0         0         0
sec_10529606    0.2361     0.9838          0          0         0         0
sec_34097394    0.2358     0.9825          0          0         0         0
sec_34086384    0.2361     0.9836          0          0         0         0
sec_10560401     0.239     0.9959          0          0         0         0
sec_10558553    0.2382     0.9927          0          0         0         0
sec_10549278    0.2374     0.9892          0          0         0         0
sec_10548954    0.2412      1.005          0          0         0         0
sec_34084956    0.2387     0.9944          0          0         0         0
sec_10559783    0.2401          1          0          0         0         0
sec_10558547    0.2369     0.9872          0          0         0         0
sec_10548948    0.2413      1.006          0          0         0         0
sec_10522508    0.2393     0.9969          0          0         0         0
sec_34095667    0.2372     0.9883          0          0         0         0
sec_34084666    0.2403      1.001          0          0         0         0
sec_10559589    0.2368     0.9865          0          0         0         0
sec_10549259    0.2362     0.9844          0          0         0         0
sec_34084616    0.2407      1.003          0          0         0         0
sec_10559558    0.2371      0.988          0          0         0         0
sec_10549250    0.2379     0.9911          0          0         0         0
sec_34095651    0.2411      1.005          0          0         0         0
sec_10559451    0.2365     0.9855          0          0         0         0
sec_34054992    0.2368     0.9867          0          0         0         0
sec_10579847    0.2388     0.9948          0          0         0         0
sec_10559394    0.2364     0.9852          0          0         0         0
sec_34095580    0.2373     0.9887          0          0         0         0
sec_34085951    0.2371      0.988          0          0         0         0
sec_34054975    0.2391     0.9962          0          0         0         0
sec_10579840    0.2371     0.9878          0          0         0         0
sec_10559387    0.2372     0.9884          0          0         0         0
sec_34092154    0.2359      0.983          0          0         0         0
sec_10559090    0.2374     0.9892          0          0         0         0
sec_10548910    0.2398     0.9991          0          0         0         0
sec_34085442    0.2375     0.9894          0          0         0         0
sec_10579829    0.2365     0.9854          0          0         0         0
sec_10558586    0.2379     0.9913          0          0         0         0
sec_10549015    0.2389     0.9954          0          0         0         0
sec_34085352    0.2399     0.9994          0          0         0         0
sec_20456674    0.2351     0.9796          0          0         0         0
sec_10579231    0.2364     0.9848          0          0         0         0
sec_10558580    0.2362      0.984          0          0         0         0
sec_10552942    0.2374     0.9892          0          0         0         0
sec_10545502    0.2373     0.9887          0          0         0         0
sec_34086806    0.2378     0.9909          0          0         0         0
sec_10558573    0.2358     0.9823          0          0         0         0
sec_10548985    0.2394     0.9976          0          0         0         0
sec_40156536    0.2379     0.9912          0          0         0         0
sec_34085262    0.2393     0.9971          0          0         0         0
sec_10549294    0.2357      0.982          0          0         0         0
sec_10548979    0.2406      1.002          0          0         0         0
sec_10540312    0.2707     0.9766  0.0007183     0.2654   0.00159    0.5876
sec_34086410    0.2402      1.001          0          0         0         0
sec_34085045    0.2402      1.001          0          0         0         0
sec_10529607    0.2367     0.9864          0          0         0         0
sec_34097395    0.2377     0.9903          0          0         0         0
sec_34086400    0.2345     0.9769          0          0         0         0
sec_10560402    0.2385     0.9936          0          0         0         0
sec_34096668    0.2371     0.9881          0          0         0         0
sec_34084957    0.2385     0.9939          0          0         0         0
sec_20114730    0.2756     0.9946  0.0005726     0.2077  0.001429    0.5183
sec_10559784    0.2401      1.001          0          0         0         0
sec_10549266     0.239     0.9959          0          0         0         0
sec_34095668    0.2401      1.001          0          0         0         0
sec_34086309    0.2362     0.9841          0          0         0         0
sec_34086303    0.2356     0.9815          0          0         0         0
sec_34084661    0.2402      1.001          0          0         0         0
sec_34095654    0.2402      1.001          0          0         0         0
sec_34086019    0.2377     0.9905          0          0         0         0
sec_34084591    0.2391     0.9964          0          0         0         0
sec_10559487    0.2354     0.9806          0          0         0         0
sec_10549245    0.2396     0.9982          0          0         0         0
sec_34095643      0.24          1          0          0         0         0
sec_34055522    0.2365     0.9856          0          0         0         0
sec_10559396    0.2369     0.9871          0          0         0         0
sec_10558507    0.2751     0.9926  0.0006343     0.2306  0.001586    0.5765
sec_10549232    0.2405      1.002          0          0         0         0
sec_34095581    0.2394     0.9976          0          0         0         0
sec_34085952    0.2369      0.987          0          0         0         0
sec_34054976    0.2361     0.9839          0          0         0         0
sec_10559389    0.2379     0.9913          0          0         0         0
sec_10558481     0.238     0.9918          0          0         0         0
sec_34092234    0.2347     0.9781          0          0         0         0
sec_34085489    0.2374     0.9893          0          0         0         0
sec_10579830    0.2378     0.9906          0          0         0         0
sec_10558471    0.2357     0.9819          0          0         0         0
sec_10548911    0.2404      1.002          0          0         0         0
sec_34090086    0.2368     0.9868          0          0         0         0
sec_34090003    0.2391     0.9961          0          0         0         0
sec_20494025    0.2375     0.9897          0          0         0         0
sec_10579234    0.2362     0.9843          0          0         0         0
sec_10558581    0.2357     0.9821          0          0         0         0
sec_10548994    0.2405      1.002          0          0         0         0
sec_10545682    0.2387     0.9946          0          0         0         0
sec_34085321    0.2378     0.9906          0          0         0         0
sec_10558575     0.236     0.9833          0          0         0         0
sec_10549312    0.2366     0.9859          0          0         0         0
sec_10548986    0.2413      1.005          0          0         0         0
sec_10542412    0.2364     0.9852          0          0         0         0
sec_34085263    0.2391     0.9963          0          0         0         0
sec_20396677     0.274     0.9886  0.0007061     0.2577  0.001581    0.5772
sec_34085046    0.2381      0.992          0          0         0         0
sec_10558562    0.2372     0.9882          0          0         0         0
sec_10549289    0.2368     0.9867          0          0         0         0
sec_10548965     0.277     0.9994  0.0002796     0.1009 0.0004539    0.1639
sec_10529608    0.2379     0.9911          0          0         0         0
sec_34097396    0.2368     0.9866          0          0         0         0
sec_34086401    0.2345     0.9772          0          0         0         0
sec_34085040    0.2375     0.9894          0          0         0         0
sec_20344331    0.2366     0.9857          0          0         0         0
sec_10548956    0.2406      1.002          0          0         0         0
sec_10525295    0.2358     0.9824          0          0         0         0
sec_34086324    0.2357     0.9821          0          0         0         0
sec_20122385    0.2363     0.9848          0          0         0         0
sec_10549269     0.237     0.9874          0          0         0         0
sec_10548950    0.2397     0.9987          0          0         0         0
sec_10523032    0.2363     0.9848          0          0         0         0
sec_34086310    0.2361     0.9839          0          0         0         0
sec_34084952    0.2381     0.9921          0          0         0         0
sec_20028685    0.2366     0.9858          0          0         0         0
sec_10559591    0.2385     0.9938          0          0         0         0
sec_10549261    0.2375     0.9898          0          0         0         0
sec_10558523    0.2406      1.002          0          0         0         0
sec_10548938    0.2397     0.9986          0          0         0         0
sec_34095655    0.2377     0.9904          0          0         0         0
sec_10548931    0.2379     0.9914          0          0         0         0
sec_34057718    0.2411      1.005          0          0         0         0
sec_10559398    0.2369      0.987          0          0         0         0
sec_10558509    0.2393     0.9971          0          0         0         0
sec_10549239    0.2382     0.9926          0          0         0         0
sec_34095588    0.2398     0.9991          0          0         0         0
sec_34085953    0.2363     0.9846          0          0         0         0
sec_10559390    0.2376     0.9901          0          0         0         0
sec_10549226    0.2373     0.9886          0          0         0         0
sec_34085490    0.2365     0.9855          0          0         0         0
sec_34054971    0.2364      0.985          0          0         0         0
sec_10579831    0.2381      0.992          0          0         0         0
sec_34090753    0.2393     0.9971          0          0         0         0
sec_34085462    0.2373     0.9888          0          0         0         0
sec_34054965    0.2388      0.995          0          0         0         0
sec_10558646    0.2389     0.9956          0          0         0         0
sec_10556739    0.2371     0.9879          0          0         0         0
sec_10549018    0.2375     0.9895          0          0         0         0
sec_34090004    0.2785      1.005  0.0002774    0.09962 0.0004563    0.1638
sec_34085371    0.2409      1.004          0          0         0         0
sec_20494026    0.2368     0.9867          0          0         0         0
sec_10579373     0.237     0.9874          0          0         0         0
sec_10558582    0.2366     0.9858          0          0         0         0
sec_34087254     0.236     0.9832          0          0         0         0
sec_34085340    0.2371      0.988          0          0         0         0
sec_20416460    0.2413      1.006          0          0         0         0
sec_10558576    0.2369     0.9872          0          0         0         0
sec_10549313    0.2394     0.9977          0          0         0         0
sec_34086800    0.2374     0.9892          0          0         0         0
sec_34085264    0.2394     0.9975          0          0         0         0
sec_10548981    0.2394     0.9976          0          0         0         0
sec_10540314    0.2737     0.9876   0.000704     0.2572  0.001582    0.5781
sec_34086415    0.2382     0.9925          0          0         0         0
sec_34085047    0.2368     0.9869          0          0         0         0
sec_20344372    0.2369      0.987          0          0         0         0
sec_10573328    0.2372     0.9883          0          0         0         0
sec_10549290    0.2384     0.9934          0          0         0         0
sec_34086402     0.239     0.9957          0          0         0         0
sec_34085041    0.2367     0.9863          0          0         0         0
sec_20344332    0.2385     0.9936          0          0         0         0
sec_10560616     0.237     0.9874          0          0         0         0
sec_10558557    0.2376     0.9901          0          0         0         0
sec_10526702    0.2392     0.9967          0          0         0         0
sec_34097297    0.2365     0.9853          0          0         0         0
sec_34085035    0.2371     0.9878          0          0         0         0
sec_20251418    0.2376     0.9901          0          0         0         0
sec_10560281    0.2388      0.995          0          0         0         0
sec_10558550    0.2371     0.9878          0          0         0         0
sec_34096113      0.24     0.9998          0          0         0         0
sec_34084953    0.2389     0.9953          0          0         0         0
sec_10559592    0.2395     0.9979          0          0         0         0
sec_10558544    0.2374     0.9894          0          0         0         0
sec_10548945    0.2369      0.987          0          0         0         0
sec_34084663      0.24     0.9999          0          0         0         0
sec_10585091    0.2372     0.9882          0          0         0         0
sec_10559574    0.2385     0.9938          0          0         0         0
sec_10548939    0.2363     0.9845          0          0         0         0
sec_34095658    0.2372     0.9884          0          0         0         0
sec_34086299    0.2378     0.9907          0          0         0         0
sec_10559507    0.2363     0.9847          0          0         0         0
sec_34057775    0.2368     0.9867          0          0         0         0
sec_34054978     0.237     0.9873          0          0         0         0
sec_10579843    0.2373     0.9888          0          0         0         0
ld_10559391     0.2359     0.9831          0          0         0         0
ld_10558483      0.238     0.9916          0          0         0         0
ld_34092313     0.2373     0.9885          0          0         0         0
ld_34085491     0.2372     0.9882          0          0         0         0
ld_34054972     0.2361     0.9838          0          0         0         0
ld_10559275     0.2361     0.9838          0          0         0         0
ld_34085468     0.2362     0.9843          0          0         0         0
ld_10549020     0.2367     0.9862          0          0         0         0
ld_10548907     0.2389     0.9953          0          0         0         0
ld_10555985     0.2356     0.9818          0          0         0         0
ld_10548988     0.2387     0.9945          0          0         0         0
ld_10543795      0.234     0.9749          0          0         0         0
ld_34086801     0.2381     0.9919          0          0         0         0
ld_34085286     0.2376     0.9902          0          0         0         0
ld_10574854     0.2353     0.9804          0          0         0         0
ld_10548982     0.2373     0.9889          0          0         0         0
ld_34086794     0.2388     0.9952          0          0         0         0
ld_34085048     0.2343     0.9764          0          0         0         0
ld_20350796     0.2382     0.9925          0          0         0         0
ld_10548968     0.2374      0.989          0          0         0         0
ld_10532911     0.2353     0.9804          0          0         0         0
ld_34097398      0.234     0.9749          0          0         0         0
ld_34085042     0.2355     0.9813          0          0         0         0
ld_20344333     0.2362      0.984          0          0         0         0
ld_10560618     0.2358     0.9826          0          0         0         0
ld_10549285     0.2376       0.99          0          0         0         0
ld_10526890     0.2762     0.9966  0.0007872      0.285   0.00212    0.7677
ld_34097392     0.2365     0.9856          0          0         0         0
ld_34085036     0.2358     0.9826          0          0         0         0
ld_20251419     0.2351     0.9795          0          0         0         0
ld_10560337     0.2397     0.9989          0          0         0         0
ld_10558551     0.2355     0.9813          0          0         0         0
ld_10524061     0.2367     0.9861          0          0         0         0
ld_34096115     0.2404      1.002          0          0         0         0
ld_34086318     0.2375     0.9898          0          0         0         0
ld_34084954     0.2395     0.9979          0          0         0         0
ld_10558545     0.2395      0.998          0          0         0         0
ld_10549263     0.2374     0.9893          0          0         0         0
ld_34095665     0.2385     0.9936          0          0         0         0
ld_34086306     0.2364      0.985          0          0         0         0
ld_34084664     0.2392     0.9969          0          0         0         0
ld_20014991     0.2386     0.9941          0          0         0         0
ld_10559587     0.2337     0.9737          0          0         0         0
ld_10549255     0.2336     0.9733          0          0         0         0
ld_10548940     0.2371     0.9878          0          0         0         0
ld_34095659     0.2368     0.9866          0          0         0         0
ld_34086300     0.2356     0.9815          0          0         0         0
ld_10580378     0.2391     0.9962          0          0         0         0
ld_10549248     0.2369     0.9872          0          0         0         0
ld_10548933     0.2737     0.9877  0.0005962     0.2178  0.001374    0.5021
ld_34086016     0.2399     0.9996          0          0         0         0
ld_34057797     0.2345      0.977          0          0         0         0
ld_10579978     0.2349     0.9788          0          0         0         0
ld_10549241     0.2345     0.9769          0          0         0         0
ld_10548927     0.2409      1.004          0          0         0         0
ld_34095590     0.2408      1.004          0          0         0         0
ld_34054979     0.2354      0.981          0          0         0         0
ld_10559392      0.236     0.9832          0          0         0         0
ld_34095281     0.2352     0.9801          0          0         0         0
ld_10579833      0.239     0.9957          0          0         0         0
ld_10559385     0.2366     0.9857          0          0         0         0
ld_34090007      0.275     0.9922  0.0005706     0.2075  0.001384    0.5033
ld_34085401     0.2387     0.9945          0          0         0         0
ld_34054927     0.2354     0.9808          0          0         0         0
ld_10556735     0.2373     0.9886          0          0         0         0
ld_10548901     0.2786      1.005  0.0002494    0.08953 0.0003376    0.1212
ld_34087256     0.2375     0.9895          0          0         0         0
ld_20437314     0.2346     0.9776          0          0         0         0
ld_10579185      0.234     0.9749          0          0         0         0
ld_10548989     0.2392     0.9967          0          0         0         0
ld_34086802     0.2361      0.984          0          0         0         0
ld_10549309     0.2374      0.989          0          0         0         0
ld_10548983     0.2392     0.9968          0          0         0         0
ld_10541616     0.2373     0.9889          0          0         0         0
ld_40154810     0.2327     0.9697          0          0         0         0
ld_34086796     0.2382     0.9925          0          0         0         0
ld_34085260      0.238     0.9916          0          0         0         0
ld_10558565     0.2344     0.9767          0          0         0         0
ld_10549286     0.2373     0.9888          0          0         0         0
ld_10548961     0.2395     0.9977          0          0         0         0
ld_10528321     0.2366      0.986          0          0         0         0
ld_34097393     0.2358     0.9824          0          0         0         0
ld_34086383     0.2348     0.9783          0          0         0         0
ld_10560338     0.2375     0.9898          0          0         0         0
ld_10549276     0.2353     0.9806          0          0         0         0
ld_10548953      0.239     0.9957          0          0         0         0
ld_34096116     0.2398     0.9992          0          0         0         0
ld_10559735     0.2385     0.9939          0          0         0         0
ld_10548947     0.2378     0.9908          0          0         0         0
ld_34086307     0.2368     0.9866          0          0         0         0
ld_34084665     0.2373     0.9887          0          0         0         0
ld_20014992     0.2372     0.9882          0          0         0         0
ld_10559588     0.2355     0.9814          0          0         0         0
ld_10549258     0.2336     0.9733          0          0         0         0
ld_10548941     0.2372     0.9882          0          0         0         0
ld_34095660     0.2357     0.9819          0          0         0         0
ld_34086301     0.2323     0.9679          0          0         0         0
ld_34084602     0.2348     0.9783          0          0         0         0
ld_34095650     0.2376     0.9901          0          0         0         0
ld_34057798     0.2359     0.9831          0          0         0         0
ld_10580150     0.2694      0.972   0.000965     0.3582  0.001562    0.5799
ld_10559407     0.2371     0.9877          0          0         0         0
ld_34095591     0.2414      1.006          0          0         0         0
ld_34054980     0.2361     0.9837          0          0         0         0
ld_10579845     0.2368     0.9868          0          0         0         0
ld_10559393      0.235     0.9791          0          0         0         0
ld_34085493     0.2369     0.9871          0          0         0         0
ld_34054974     0.2378     0.9908          0          0         0         0
ld_10559386     0.2343     0.9764          0          0         0         0
ld_10558477     0.2352     0.9801          0          0         0         0
ld_10549223     0.2367     0.9864          0          0         0         0
ld_10559057     0.2352       0.98          0          0         0         0
ld_10558215     0.2364      0.985          0          0         0         0
ld_34085402     0.2397     0.9987          0          0         0         0
ld_34054962      0.235     0.9791          0          0         0         0
ld_10556736     0.2358     0.9826          0          0         0         0
ld_10549013     0.2387     0.9945          0          0         0         0
ld_20456673     0.2345     0.9769          0          0         0         0
ld_10579196     0.2379     0.9911          0          0         0         0
ld_10558579     0.2349     0.9787          0          0         0         0
ld_10548992     0.2382     0.9927          0          0         0         0
ld_10545431     0.2366     0.9858          0          0         0         0
ld_34086805     0.2365     0.9854          0          0         0         0
ld_34085312     0.2346     0.9774          0          0         0         0
ld_20409718     0.2412      1.005          0          0         0         0
ld_10549310     0.2373     0.9887          0          0         0         0
ld_34086797     0.2381     0.9919          0          0         0         0
ld_10573495     0.2355     0.9814          0          0         0         0
ld_10549293     0.2371      0.988          0          0         0         0
ld_10548977       0.24          1          0          0         0         0
ld_34085044     0.2392     0.9965          0          0         0         0
ld_10571603      0.235     0.9792          0          0         0         0
ld_10549287     0.2379     0.9913          0          0         0         0
ld_10548962      0.235     0.9792          0          0         0         0
ld_10529606     0.2351     0.9796          0          0         0         0
ld_34097394      0.233      0.971          0          0         0         0
ld_34086384     0.2356     0.9818          0          0         0         0
ld_10560401      0.238     0.9918          0          0         0         0
ld_10558553     0.2369     0.9872          0          0         0         0
ld_10549278     0.2369      0.987          0          0         0         0
ld_10548954     0.2409      1.004          0          0         0         0
ld_34084956     0.2379     0.9912          0          0         0         0
ld_10559783     0.2392     0.9966          0          0         0         0
ld_10558547     0.2344     0.9769          0          0         0         0
ld_10548948     0.2413      1.006          0          0         0         0
ld_10522508     0.2385     0.9938          0          0         0         0
ld_34095667     0.2362     0.9842          0          0         0         0
ld_34084666     0.2395     0.9981          0          0         0         0
ld_10559589     0.2354      0.981          0          0         0         0
ld_10549259     0.2352     0.9801          0          0         0         0
ld_34084616     0.2392     0.9966          0          0         0         0
ld_10559558     0.2328       0.97          0          0         0         0
ld_10549250     0.2365     0.9854          0          0         0         0
ld_34095651     0.2411      1.005          0          0         0         0
ld_10559451     0.2358     0.9825          0          0         0         0
ld_34054992     0.2351     0.9794          0          0         0         0
ld_10579847      0.238     0.9916          0          0         0         0
ld_10559394     0.2349     0.9787          0          0         0         0
ld_34095580     0.2356     0.9818          0          0         0         0
ld_34085951      0.236     0.9833          0          0         0         0
